category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
beauty/11060671,2025-09-16,38,11,B0CGVSWGRM,SOL DE JANEIRO Delicia Drench Body Butter,48.0,4.6,2094,https://www.amazon.com/dp/B0CGVSWGRM,"https://images-na.ssl-images-amazon.com/images/I/61+QtpReBWL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,12,B01N6X6FCN,"era of nature Organic Unrefined Raw African Ivory White Shea Butter 16oz - Moisturizing Raw Shea Butter Bar for Skin & Hair, ",16.99,4.7,4890,https://www.amazon.com/dp/B01N6X6FCN,"https://images-na.ssl-images-amazon.com/images/I/71JHm510MVL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,13,B01C4QBXA8,Yellow Brick Road 100% Raw Unrefined Shea Butter-African Grade a Ivory 1 Pound (16oz)…,14.49,4.7,29363,https://www.amazon.com/dp/B01C4QBXA8,"https://images-na.ssl-images-amazon.com/images/I/71cMCA7IKGL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,14,B07BR2CBT3,"Squirrel's Nut Butter Anti Chafe Stick | All Natural Chafe Prevention & Skin Care for Athletes, Runners & Adventurers | Thigh",14.99,4.6,2713,https://www.amazon.com/dp/B07BR2CBT3,"https://images-na.ssl-images-amazon.com/images/I/61gq7TFT8pL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,15,B07N4KJHRM,"Palmer’s Cocoa Butter Formula Daily Skin Therapy, Solid Formula, 7.25 Ounces (Pack of 3) .pack",23.04,4.8,32997,https://www.amazon.com/dp/B07N4KJHRM,"https://images-na.ssl-images-amazon.com/images/I/7155AombqEL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,16,B00GBH8TBS,Bliss Lemon and Sage Body Butter - Iconic Scent with Shea Butter and Coconut Oil for Long-Lasting Maximum Moisture - Body Lot,16.0,4.4,7821,https://www.amazon.com/dp/B00GBH8TBS,"https://images-na.ssl-images-amazon.com/images/I/61VULXCigcL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,17,B07C23RCR8,"Petal Fresh Pure, Restoring Body Butter, Heals, Repairs & Protects Skin with Honey & Coconut Oil, 8 Fl oz",7.67,4.4,7592,https://www.amazon.com/dp/B07C23RCR8,"https://images-na.ssl-images-amazon.com/images/I/71mr1RjyS7L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,18,B0CXF7PXCF,"Naturium The Glow Getter Whipped Multi-Oil Body Butter, Firming Cream & Body Moisturizer with Shea Butter, 7.7 fl oz",19.99,4.6,1646,https://www.amazon.com/dp/B0CXF7PXCF,"https://images-na.ssl-images-amazon.com/images/I/61Zq1ocIKmL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,19,B07S9H5BYG,"Mary Tylor Naturals Organic Shea butter 1 lb — USDA Certified Raw, Unrefined, Ivory From Ghana Africa — Great for Hair, Skin ",18.95,4.4,6582,https://www.amazon.com/dp/B07S9H5BYG,"https://images-na.ssl-images-amazon.com/images/I/616B1qpUnvL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,20,B01DEEDWZI,"Our Earth's Secrets Ivory Raw Unrefined Shea Butter Top Grade, 1 Pound",12.99,4.7,2486,https://www.amazon.com/dp/B01DEEDWZI,"https://images-na.ssl-images-amazon.com/images/I/71WO4IN0qBL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,21,B002LM7QI4,Cococare 100% Cocoa Butter Stick - All-Natural Cocoa Butter Emollient for Ultimate Skin Hydration & Protection - The Yellow S,7.87,4.5,11537,https://www.amazon.com/dp/B002LM7QI4,"https://images-na.ssl-images-amazon.com/images/I/718IhigBCyL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,22,B001A7DUOU,The Body Shop Shea Body Butter – Hydrating & Moisturizing Skincare for Very Dry Skin – Vegan – 6.4 oz,20.89,4.2,18056,https://www.amazon.com/dp/B001A7DUOU,"https://images-na.ssl-images-amazon.com/images/I/81YqHYnSqOL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,23,B0DJFR6J6F,Crowned Skin King Cologned Body Butter | Warm and Sensual Scent | Blended with Sandalwood & Leather | Infused with Organic Sh,36.99,4.2,1355,https://www.amazon.com/dp/B0DJFR6J6F,"https://images-na.ssl-images-amazon.com/images/I/61p8Z214ayL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,24,B0BYSRL53S,"Organic Raw Cocoa Butter 100% Pure,Natural & Unrefined| Skin Moisturizer For Face, Body & Hair| 4 OZ/115 GM Ivory/White Grade",7.99,4.1,1079,https://www.amazon.com/dp/B0BYSRL53S,"https://images-na.ssl-images-amazon.com/images/I/61n7nVHPbbL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,25,B093XKC6NS,"Weleda Skin Food Body Butter 5 Fluid Ounce, Sustainable Glass Jar, Plant Rich Hydrating Moisturizer with Shea and Cocoa Butte",17.99,4.6,1874,https://www.amazon.com/dp/B093XKC6NS,"https://images-na.ssl-images-amazon.com/images/I/51ExZQ0MT-L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,26,B01DY6Z5EM,"Vaseline 1 Blueseal Cocoa Butter Rich Conditioning Jelly, 50Ml",4.2,4.1,430,https://www.amazon.com/dp/B01DY6Z5EM,"https://images-na.ssl-images-amazon.com/images/I/61ry7NsRr3L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,27,B00FX4BJNU,"NOW Foods Solutions, Certified Organic Shea Butter, Moisturizer For Rough And Dry Skin, 7-Ounce",10.97,4.4,2334,https://www.amazon.com/dp/B00FX4BJNU,"https://images-na.ssl-images-amazon.com/images/I/51yVkZSleEL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,28,B0DDDRHN8G,"Really Good Blends - Tallow and Honey Balm, Organic Body Butter, Grass-Fed Beef Tallow for Skin, Soothing All-Natural Moistur",24.95,4.6,501,https://www.amazon.com/dp/B0DDDRHN8G,"https://images-na.ssl-images-amazon.com/images/I/715ZFNg5qjL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,29,B0CBNBKG3S,Baby Magic Creamy Whipped Butter | Helps Keep Skin Feeling Healthy and Baby Soft | Hypoallergenic | 8.4 fl oz.,9.99,4.6,1404,https://www.amazon.com/dp/B0CBNBKG3S,"https://images-na.ssl-images-amazon.com/images/I/71k3jJk3O0L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,30,B07J52F3DB,"Mary Tylor Naturals Mango Butter 1 lb Cold Pressed, Unrefined,Raw Pure Mango Butter —",14.99,4.7,3802,https://www.amazon.com/dp/B07J52F3DB,"https://images-na.ssl-images-amazon.com/images/I/61Vi8qIc1WL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,31,B0CMRPFN1G,"Vaseline All Purpose Cream Cocoa Glow, with Pure Cocoa Butter, 6-Pack, 1.41 FL Oz Each, 6 Tubes",8.71,4.7,1153,https://www.amazon.com/dp/B0CMRPFN1G,"https://images-na.ssl-images-amazon.com/images/I/71JaGwfvpxL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,32,B0DLSW67P5,"Veakoo Beef Tallow for Skin, Organic Whipped Tallow and Honey Balm, Grass Fed Beef Tallow Face Moisturizer, Natural Tallow Sk",9.99,4.5,490,https://www.amazon.com/dp/B0DLSW67P5,"https://images-na.ssl-images-amazon.com/images/I/71Ph8dfHpXL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,33,B072NBD1L1,"Organic Anti Aging Face and Body Butter Cream for Dry Skin, Hair, Hands, Cuticle, Nails. Made of Almond, Olive, Jojoba Vitami",16.99,4.5,8348,https://www.amazon.com/dp/B072NBD1L1,"https://images-na.ssl-images-amazon.com/images/I/618cr5lZjcL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,34,B07KPKYVVV,"Raw African Shea Butter 32 oz. Bulk 100% Pure Natural Unrefined IVORY - Imported From Ghana - Ideal Moisturizer For Dry Skin,",,4.6,3811,https://www.amazon.com/dp/B07KPKYVVV,"https://images-na.ssl-images-amazon.com/images/I/61g13+Z-RzL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,35,B0CMRL4ZLL,"Vaseline All Purpose Cream Cocoa Glow, with Pure Cocoa Butter, 4-Pack, 1.41 FL Oz Each, 4 Tubes",5.7,4.6,812,https://www.amazon.com/dp/B0CMRL4ZLL,"https://images-na.ssl-images-amazon.com/images/I/71wZnHpm5yL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,36,B01MSHIMSR,"Soap & Glory The Righteous Moisturizing Body Butter - Hydrating Vegan Body Moisturizer for Dry Skin with Shea Butter, Vitamin",10.99,4.6,1608,https://www.amazon.com/dp/B01MSHIMSR,"https://images-na.ssl-images-amazon.com/images/I/61qknwN3fOL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,37,B0BHHF7HPZ,OSEA Undaria Algae™ Body Butter 6.7 oz - For Dry Skin - Ultra Hydrating Whipped Shea Butter + Ceramides - Vegan Skincare & Cl,54.0,4.5,505,https://www.amazon.com/dp/B0BHHF7HPZ,"https://images-na.ssl-images-amazon.com/images/I/51IrECSGOYL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,38,B00LSN0OCC,"Palmer's Cocoa Butter Formula Tummy Butter Balm for Stretch Marks and Pregnancy Skin Care, 4.4 Ounces",5.99,4.6,5178,https://www.amazon.com/dp/B00LSN0OCC,"https://images-na.ssl-images-amazon.com/images/I/71KyPfcINRL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,39,B07BB6N44G,"Vaseline Original & Cocoa Butter Healing Jelly Travel-Size Variety 4-Pack – Rich Moisturizing Ointment, Skin Protectant for S",13.98,4.7,11075,https://www.amazon.com/dp/B07BB6N44G,"https://images-na.ssl-images-amazon.com/images/I/71+yf3Szp3L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,40,B08F7HCCBZ,"Glimmer Goddess Organic Whipped Body Butter for Women - Moisturizer Cream with Shea & Cocoa Butter, Almonds & Coconut Oil - U",17.79,4.3,1143,https://www.amazon.com/dp/B08F7HCCBZ,"https://images-na.ssl-images-amazon.com/images/I/61tMwYyQQbL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,41,B08PXS6FKC,"The Honest Company Honest Mama Rock The Bump Body Butter | Moisturizing Stretch Mark Cream | Shea Butter, Avocado Oil, Vitami",11.33,4.5,1074,https://www.amazon.com/dp/B08PXS6FKC,"https://images-na.ssl-images-amazon.com/images/I/61cBbSICjCL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,42,B0C4Q95W1T,"Vaseline Illuminate Me Body Butter & Body Oil - Shimmering Body Bronzer, Hydrating Whipped Organic Shea Butter with 24-Hour M",24.98,4.8,1077,https://www.amazon.com/dp/B0C4Q95W1T,"https://images-na.ssl-images-amazon.com/images/I/71IQHdRrG2L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,43,B0BY9YBX6J,"ASUTRA Magnesium Body Butter Lotion with Capsaicin, 7 oz - Warming Sensation, Temporary Relief from Muscle Discomfort and Sor",29.99,4.3,1007,https://www.amazon.com/dp/B0BY9YBX6J,"https://images-na.ssl-images-amazon.com/images/I/71NfyQYfJZL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,44,B0D951X331,"SheaMoisture Deeply Moisturizing Body Butter with Raw Shea Butter, Argan Oil and Pro-Ceramides, Rich Hydration & Healing of D",10.98,4.4,370,https://www.amazon.com/dp/B0D951X331,"https://images-na.ssl-images-amazon.com/images/I/81gONdvs0HL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,45,B0F1FFQBRH,"Motherland Goods Natural Cocoa Butter Chunks - Organic & Raw Unrefined Body Moisturizer for Sensitive Skin, Anti-Aging, Scars",9.99,4.4,203,https://www.amazon.com/dp/B0F1FFQBRH,"https://images-na.ssl-images-amazon.com/images/I/61Oxk0ylZKL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,46,B01I5I9UYA,"Raw Mango Butter - 100% Natural Skin and Hair Moisturizer - Use with Shea in DIY Whipped Body Butter, Mango Body Lotion, Lip ",18.0,4.8,8932,https://www.amazon.com/dp/B01I5I9UYA,"https://images-na.ssl-images-amazon.com/images/I/81EKQXzbauL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,47,B06W52CZQK,"Palmer's Cocoa Butter Formula with Vitamin E, 18.7 oz, 530 g, 1 Jar (681586)",19.58,4.8,10864,https://www.amazon.com/dp/B06W52CZQK,"https://images-na.ssl-images-amazon.com/images/I/71jc+p+94DL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,48,B091GSBVSD,"Ashanti Naturals Scented Whipped Shea Butter | Unrefined Shea Butter from Ghana, Coconut and Almond Oil | Creamy, Moisturizin",12.99,4.2,946,https://www.amazon.com/dp/B091GSBVSD,"https://images-na.ssl-images-amazon.com/images/I/81gs7ck5EGL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,49,B0782169QQ,"Okay Pure Naturals White Shea Butter for Hair and Skin - Raw African Shea Butter for Women and Men, Daily Moisturizer for Fac",5.49,4.5,28398,https://www.amazon.com/dp/B0782169QQ,"https://images-na.ssl-images-amazon.com/images/I/61oYL9nzWDL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,50,B0016BFK2U,"Queen Helene Cocoa Butter Face & Body Cream, 4.8 Oz (Packaging May Vary)",6.75,4.5,13982,https://www.amazon.com/dp/B0016BFK2U,"https://images-na.ssl-images-amazon.com/images/I/61dc+6EQvmL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,51,B00119TXSO,"Palmer's Cocoa Butter Formula Daily Skin Therapy Body Lotion, 8.5 oz.",4.58,4.8,46424,https://www.amazon.com/dp/B00119TXSO,"https://images-na.ssl-images-amazon.com/images/I/71+V7bYKanL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,52,B0DKNMRTG2,"THUIOP Mama-Bear Neuropathy Cream, Magnesium Body Butter, Magnesium Cream for Neuropathy, Deeply Moisturizes Skin, Keep Soft ",19.88,4.0,303,https://www.amazon.com/dp/B0DKNMRTG2,"https://images-na.ssl-images-amazon.com/images/I/613tfGaKmlL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,53,B0052P1KRU,"Andalou Naturals Body Butter, Kukui Cocoa Nourishing Body Cream, 8 Oz, Shea Butter, Cocoa Butter & Argan Oil for Dry Skin, Ve",12.34,4.5,1761,https://www.amazon.com/dp/B0052P1KRU,"https://images-na.ssl-images-amazon.com/images/I/51F-EBpBx8L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,54,B09QMT3CVT,"MAJESTIC PURE Whipped Argan Oil Body Butter for Women & Men - With Ceramides, Vitamin E & A & Vegan Collagen - For Skin, Face",9.99,4.2,1722,https://www.amazon.com/dp/B09QMT3CVT,"https://images-na.ssl-images-amazon.com/images/I/71BsVBmRuVL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,55,B0084N3OS0,SmellGood Shea Butter 32oz SOFT & CREAMY!!!,18.98,4.6,12188,https://www.amazon.com/dp/B0084N3OS0,"https://images-na.ssl-images-amazon.com/images/I/41x2Y5uVRTL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,56,B0DQGZ3BZY,"Rulviou Shea Butter Raw Organic,Pure Shea Butter Unrefined for Skin and Hair Moisturizing - 100% Natural Vitamin A, E & F",8.99,4.7,60,https://www.amazon.com/dp/B0DQGZ3BZY,"https://images-na.ssl-images-amazon.com/images/I/61nitixYUrL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,57,B093ZCZN92,RA Cosmetics Whipped Shea Butter Baby Powder - 6oz | 100% Pure & Natural African Shea Butter for Men & Women - Ultimate Handc,6.99,4.3,187,https://www.amazon.com/dp/B093ZCZN92,"https://images-na.ssl-images-amazon.com/images/I/71fk37HpD3L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,58,B0F33DB83W,"Holler and Glow Miami Wave Salted Caramel Body Butter, Body Butter For Women, Smells Good, Body Lotion For Extremely Dry Skin",4.98,3.8,229,https://www.amazon.com/dp/B0F33DB83W,"https://images-na.ssl-images-amazon.com/images/I/71wwNYspi1L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,59,B07QBRN765,"Palmer's Natural Vitamin E Body Butter, 7.25 Ounce",7.68,4.6,1145,https://www.amazon.com/dp/B07QBRN765,"https://images-na.ssl-images-amazon.com/images/I/713NAyVc71L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,60,B0FHV9G4V5,"Mama-Bear Neuropathy Cream, Neuropathy Mama Oasis Lotion，Magnesium Body Butter, Magnesium Cream for Neuropathy, Deeply Moistu",19.99,4.4,17,https://www.amazon.com/dp/B0FHV9G4V5,"https://images-na.ssl-images-amazon.com/images/I/613tfGaKmlL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,61,B0186TZYPC,"Sky Organics Cocoa Butter for Body, 100% Raw & Unrefined Ultra-Moisturizing Butter to Deeply Hydrate & Condition Skin, Promot",26.99,4.1,7179,https://www.amazon.com/dp/B0186TZYPC,"https://images-na.ssl-images-amazon.com/images/I/71L6vtntUPL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,62,B0F8XFF99Z,"Burt's Bees Boosted Body Whipped Butter With a Ceramide, Niacinamide and Peptide Complex, Quick-Absorbing Body Butter Helps S",10.39,4.8,564,https://www.amazon.com/dp/B0F8XFF99Z,"https://images-na.ssl-images-amazon.com/images/I/71C2nYS1nHL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,63,B0F4JVHDFZ,"Whipped Beef Tallow for Skin – 100% Grass-Fed Handmade Cream Moisturizer for Face & Body, Natural with Honey, Shea Butter, Jo",17.99,4.6,96,https://www.amazon.com/dp/B0F4JVHDFZ,"https://images-na.ssl-images-amazon.com/images/I/71WFGn095xL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,64,B088KSXGHS,Bumpology Bump Butter Stretch Mark Moisturize Cream | 2-in-1 Powerful Butters + Oils | Physician Formulated | Hydrating Body ,32.99,4.5,222,https://www.amazon.com/dp/B088KSXGHS,"https://images-na.ssl-images-amazon.com/images/I/61zSFJZqs8L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,65,B0DJMDZ7J7,"Crowned Skin King and Reign Cologned Body Butter Bundle | Sandalwood, Leather, Fresh, and Nautical Scents | Infused with Orga",64.99,4.2,312,https://www.amazon.com/dp/B0DJMDZ7J7,"https://images-na.ssl-images-amazon.com/images/I/61a0BAloM6L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,66,B001I7DSZI,Queen Helene 100 Percent Cocoa Butter Stick Moisturizer 1 oz,5.61,4.1,477,https://www.amazon.com/dp/B001I7DSZI,"https://images-na.ssl-images-amazon.com/images/I/61f5FIxP6eL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,67,B004K9UAKM,RA Cosmetic's 100% Natural Unrefined Yellow Shea Butter – Pure African Luxury for Skin & Hair - Sourced from Ghana - 16oz Jar,9.99,4.5,12535,https://www.amazon.com/dp/B004K9UAKM,"https://images-na.ssl-images-amazon.com/images/I/719BcMOhIfL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,68,B0D443DSC2,"Josie Maran 4 Piece Whipped Argan Oil Body Butter - Skin Firming Cream with Whipped Shea Butter, Avocado Oil & Fatty Acids - ",55.0,4.7,162,https://www.amazon.com/dp/B0D443DSC2,"https://images-na.ssl-images-amazon.com/images/I/71EAa20dGjL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,69,B09GC2LZQ2,"Moroccanoil Body Butter Fragrance Originale, 6.8 Fl. Oz.",40.0,4.7,1268,https://www.amazon.com/dp/B09GC2LZQ2,"https://images-na.ssl-images-amazon.com/images/I/51ODy4zU2pL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,70,B008PF3U3Q,Completely Bare don't grow THERE Body Moisturizer & Hair Inhibitor - Shea Butter & Hair Minimizers 6.7 FL OZ,9.99,3.8,4768,https://www.amazon.com/dp/B008PF3U3Q,"https://images-na.ssl-images-amazon.com/images/I/61SbaLLuRlL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,71,B09SRGSNZR,"Kopari Ultra Restore Body Butter, Whipped Lightweight Formula, Hyaluronic Acid & Mango Seed Butter, Deep & Long-Lasting Moist",34.99,4.4,922,https://www.amazon.com/dp/B09SRGSNZR,"https://images-na.ssl-images-amazon.com/images/I/71FRQkevx-L._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,72,B01N3MNYU2,"Yellow Brick Rd RAW Cocoa Butter 1 Lb RAW Cocoa Butter 1 Lb Unrefined, Non- Deodorized",29.99,4.7,4923,https://www.amazon.com/dp/B01N3MNYU2,"https://images-na.ssl-images-amazon.com/images/I/616K86hiLnL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,73,B0CDLYNKNB,"Sky Organics Organic Petroleum-free Jelly, Multi-Purpose Skin Care Balm with Organic Shea Butter, Coconut Oil, Olive Oil & Vi",16.99,4.4,233,https://www.amazon.com/dp/B0CDLYNKNB,"https://images-na.ssl-images-amazon.com/images/I/61i0r72lAKL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
beauty/11060671,2025-09-16,38,74,B0006PJSKC,"Cuccio Naturale Butter Blends - Ultra-Moisturizing, Renewing, Smoothing Scented Body Cream - Deep Hydration For Dry Skin Repa",9.97,4.6,6001,https://www.amazon.com/dp/B0006PJSKC,"https://images-na.ssl-images-amazon.com/images/I/71BrZ93rLUL._AC_UL900_SR900,600_.jpg",,,,,,True,False,new
